// gaussian fits
[O:1]=[C:2]([N])!@;-[O:3]~[C:4] 8.499e-02 1.606e+00 3.373e+00 1.360e-03 1.800e+02 8.651e+00 6.195e-02 3.584e+02 3.423e+00
[cH0:1]([CX3])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] 1.667e-02 0.000e+00 1.500e+01 1.667e-02 1.800e+02 1.500e+01 1.667e-02 3.600e+02 1.500e+01
[cH0:1][c:2]([cH0])!@;-[CX3:3](c)=[O:4] 4.599e-03 4.939e+01 9.545e+00 9.050e-03 1.010e+02 8.230e+00 9.829e-03 1.342e+02 1.512e+01 1.019e-02 2.267e+02 1.461e+01 1.039e-02 2.597e+02 6.935e+00 5.685e-03 3.111e+02 7.148e+00
[cH0:1]([OH1])[c:2]([cH1])!@;-[CX3:3](c)=[O:4] 3.183e-03 2.775e+01 1.217e+01 2.758e-03 1.019e+02 9.128e+01 2.815e-03 2.571e+02 9.618e+01 2.707e-03 3.328e+02 1.367e+01
[cH0:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4] 2.110e-02 1.389e+01 1.156e+01 4.586e-03 1.406e+02 8.861e+00 2.166e-03 1.800e+02 6.315e+00 4.973e-03 2.201e+02 7.677e+00 2.851e-02 3.500e+02 6.234e+00 1.142e-02 3.384e+02 3.908e+00
[cH1:1][c:2]([cH1])!@;-[CX3:3](c)=[O:4]  6.191e-03  1.718e+01  3.425e+01  6.871e-03  1.345e+02  1.671e+01  6.808e-03  2.266e+02  1.677e+01  9.954e-03  3.813e+02  5.893e+01 -6.311e-03  3.585e+02 -3.482e+00
[a:1][a:2]!@;-[CX3:3](a)=[O:4] 1.060e-02 3.035e+01 1.445e+01 8.972e-03 1.470e+02 1.303e+01 8.856e-03 2.142e+02 1.333e+01 7.904e-03 3.292e+02 1.106e+01 3.398e-03 3.360e+02 2.156e+01
[s:1][c:2]!@;-[C:3]([NH1])=[O:4]  5.633e-03  2.103e+01  3.117e+01  5.641e-03  1.519e+02  2.528e+01  5.638e-03  2.097e+02  2.464e+01  4.638e-03  3.417e+02  3.090e+01  2.213e-03  3.268e+02 -9.391e+00
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4]  1.233e-02  1.623e+00  3.199e+00  9.340e-02  1.800e+02 -5.221e+00  7.274e-03  3.584e+02 -3.271e+00
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4] 8.740e-03 4.943e+01 9.042e+00 1.465e-02 1.392e+02 1.115e+01 1.247e-02 2.228e+02 1.503e+01 8.736e-03 3.110e+02 9.089e+00
[cH0:1]([OH0])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] 1.684e-03 4.902e+01 6.110e+00 2.251e-02 1.544e+02 1.149e+01 3.048e-03 1.804e+02 4.656e+00 2.297e-02 2.068e+02 1.113e+01 1.268e-03 3.128e+02 9.061e+00
[cH0:1]([OH1])[c:2]([cH1])!@;-[C:3](=O)[NH1:4] 6.696e-03 1.035e+00 4.061e+00 1.109e-02 2.181e+01 2.188e+01 2.727e-03 1.300e+02 1.390e+01 2.714e-03 2.313e+02 1.390e+01 1.155e-02 3.390e+02 2.004e+01 4.902e-03 3.593e+02 4.310e+00
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H1])=[O:4]  862.176 -154.125   46.831    4.59   180.222   42.106   -4.577  180.222   42.141  846.037  546.906   55.822
[cH0:1][c:2]([cH1])!@;-[CX3:3]([NX3H0])=[O:4] 3.654e-03 1.377e+01 4.224e+01 4.406e-03 5.014e+01 5.143e+00 4.749e-03 1.493e+02 2.954e+01 5.961e-03 1.800e+02 4.978e+00 4.753e-03 2.116e+02 2.925e+01 4.267e-03 3.102e+02 5.481e+00 3.121e-03 3.511e+02 4.982e+01 1.724e-03 3.408e+02 5.731e+00
[cH1:1][c:2]([cH1])!@;-[C:3]([NH1,NH2])=[O:4] 7.130e-03 4.189e+01 1.789e+01 6.274e-03 1.044e+02 2.534e+01 6.259e-03 2.566e+02 2.530e+01 6.894e-03 3.195e+02 1.879e+01
[a:1][c:2]!@;-[C:3]([NH0])=[O:4] 1.859e-02 2.929e+01 6.627e+00 1.892e-02 1.499e+02 6.231e+00 1.854e-02 2.104e+02 6.345e+00 1.677e-02 3.312e+02 7.588e+00
[a:1][c:2]!@;-[C:3]([NH1,NH2])=[O:4]  2.768e+20 -6.909e+04  9.499e+03  1.964e-03  1.224e+02  1.357e+01  2.326e-03  2.393e+02  1.599e+01  2.434e-03  3.100e+02  1.834e+01
[cH0:1](F)[c:2]([cH1])!@;-[CX3:3]=[O:4] 2.607e-02 1.611e+00 3.312e+00 6.633e-03 2.795e+01 1.130e+01 6.938e-03 1.507e+02 1.012e+01 2.030e-02 1.800e+02 5.769e+00 6.680e-03 2.097e+02 1.093e+01 6.256e-03 3.328e+02 1.224e+01 1.463e-02 3.584e+02 3.531e+00
[cH0:1](Cl)[c:2]([cH1])!@;-[CX3:3]=[O:4] 3.504e-03 1.114e+02 1.081e+01 6.973e-03 1.500e+02 2.286e+01 2.600e-02 1.800e+02 5.382e+00 6.826e-03 2.105e+02 2.507e+01 3.382e-03 2.502e+02 1.008e+01
[nX3H1:1][a:2]!@;-[CX3:3]=[O:4] 1.927e-03 2.425e+01 4.897e+01 3.315e-03 1.412e+02 3.756e+01 5.836e-03 1.984e+02 5.328e+01 2.070e-03 3.269e+02 2.997e+01
[nX2H0:1][c:2](c)!@;-[CX3:3]([!O])=[O:4]  1.033e-01  1.620e+00  3.230e+00  5.273e-03  3.518e+02  1.746e+01  1.355e-02  1.800e+02 -5.709e+00  2.873e-02  3.584e+02  3.154e+00
[nX2H0:1][a:2]([nX2H0])!@;-[CX3:3]=[O:4] 5.605e-02 1.801e+02 6.478e+00
[*^2]!@;-[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4]  3.359e+122 -3.399e+003  2.012e+002  9.315e-003  1.801e+002  6.038e+000  3.147e+122  8.562e+003  4.849e+002
[cH0:1][c:2]([cH1])!@;-[CX3:3]=[O:4] 3.625e-02 1.575e+00 3.569e+00 5.966e-03 1.802e+02 3.391e+01 4.898e+76 8.006e+03 5.681e+02
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[O:4] 3.018e-02 1.613e+00 3.302e+00 1.152e-02 1.800e+02 5.436e+00 2.850e+29 7.939e+04 9.206e+03
[cH1:1][c:2]([cH1])!@;-[CX3:3]([CX3H0])=[O:4] 2.030e-02 1.627e+00 3.129e+00 4.472e-03 7.595e+04 8.467e+04 1.510e-02 1.800e+02 5.555e+00 7.323e-03 3.584e+02 3.348e+00
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[O:4] 1.093e-02 1.397e+00 3.976e+00 5.961e-03 2.676e+01 1.955e+01 5.487e-03 1.504e+02 1.869e+01 9.420e-03 1.800e+02 7.126e+00 5.329e-03 2.097e+02 2.037e+01 6.124e-03 3.333e+02 1.802e+01 8.525e-03 3.588e+02 4.614e+00
[a:1][a:2]!@;-[CX3:3]=[O:4] 2.703e-02 1.599e+00 3.168e+00 5.242e-03 2.498e+01 1.587e+01 4.905e-03 1.538e+02 1.440e+01 1.753e-02 1.800e+02 5.395e+00 4.832e-03 2.069e+02 1.505e+01 5.187e-03 3.359e+02 1.619e+01 1.335e-02 3.584e+02 3.266e+00
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX3:4]  3.084e-02  1.625e+00  3.167e+00  5.057e+40 -2.234e+05  2.233e+04  2.248e-02  1.800e+02  5.450e+00  4.147e+42  1.680e+03  1.304e+02
[cH1:1][c:2]([nX3H1])!@;-[CX3:3]=[NX2:4] 1.188e-01 1.800e+02 5.059e+00
[cH1:1][c:2]([nX2])!@;-[CX3:3]=[NX2:4]  8.890e+69 -3.578e+03  2.786e+02  2.953e-02  1.800e+02  5.890e+00  8.908e-03  3.684e+02  3.215e+01
[cH1:1][c:2]([cH0]([OH1]))!@;-[CX3:3]=[NX2:4] 5.359e-02 1.625e+00 3.181e+00 9.289e-03 1.896e+01 6.524e+00 1.360e-02 1.801e+02 9.020e+00 8.407e-03 3.413e+02 6.967e+00 2.998e-02 3.584e+02 3.357e+00
[cH1:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4]  6.968e-03  1.619e+00  3.274e+00  3.429e-03  1.947e+01  5.917e+00  4.101e-03  4.053e+01  7.919e+00  2.280e-03  1.205e+02  7.185e+00  5.545e-02  1.800e+02 -5.822e+00  2.448e-03  2.398e+02  6.553e+00  4.637e-03  3.199e+02  6.633e+00  3.618e-03  3.405e+02
  5.824e+00  4.440e-03  3.584e+02  3.446e+00
[cH1:1][c:2]([cH1])!@;-[CX3:3]=[NX2:4] 1.069e-02 1.597e+00 3.364e+00 4.542e-03 4.675e+01 2.343e+01 2.820e-03 1.352e+02 3.577e+01 1.786e-02 1.800e+02 5.494e+00 2.781e-03 2.235e+02 3.933e+01 4.583e-03 3.142e+02 2.285e+01 5.844e-03 3.585e+02 3.677e+00
[cH0:1][c:2]([cH0])!@;-[CX3:3]=[NX2:4]  2.022e-02  1.629e+00  3.067e+00  3.041e+22 -3.788e+05  4.976e+04  1.529e-02  1.800e+02  5.153e+00  2.781e+24  9.887e+02  8.060e+01
[a:1][c:2]!@;-[CX3:3]=[CX3H0:4] 1.114e-02 1.616e+00 3.107e+00 2.676e-03 9.084e+01 1.194e+02 2.573e-03 2.764e+02 1.118e+02 6.407e-03 3.584e+02 3.079e+00
[a:1][a:2]!@;-[CX3:3]=[CX3H2:4] 1.562e-02 1.604e+00 3.344e+00 5.575e-03 4.134e+01 1.906e+01 5.747e-03 1.409e+02 1.799e+01 1.078e-02 1.800e+02 5.891e+00 5.768e-03 2.199e+02 1.799e+01 5.809e-03 3.193e+02 1.733e+01 2.351e-02 3.834e+02 1.950e+01
[a:1][a:2]!@;-[CX3:3]=[CX3H1:4] 1.861e-02 1.581e+00 3.512e+00 5.308e-03 3.818e+01 1.772e+01 5.290e-03 1.798e+02 5.502e+01 4.086e-03 3.428e+02 4.504e+01
[*:1][SX2:2]!@;-[SX2:3][*:4] 2.712e-02 1.599e+00 3.239e+00 3.316e-03 2.998e+01 2.860e+01 1.776e-02 1.800e+02 5.052e+00 3.393e-03 1.806e+02 5.975e+01 3.316e-03 3.312e+02 2.854e+01 1.121e-02 3.585e+02 3.567e+00
[O:1]=[C:2]!@;-[O:3]~[CH0:4] 2.475e-02 9.008e+01 1.036e+01 2.486e-02 2.707e+02 1.027e+01
